id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time,x_fwhm_init,y_fwhm_init,x_fwhm_fit,y_fwhm_fit,x_fwhm_err,y_fwhm_err
68.0,63.0,1.0,27.006089117959583,182.37570854276984,2395.687830487803,10126.160932521481,183.25762728128097,2395.5476974161343,1771.5699803428458,0.040081840547214455,0.040182605674649576,24.447924176004804,625.0,0.9256206518444785,0.0008320844231166267,0.0,45.85658556794823,-54.94075498836846,5.1790663491146915e-06,2.8959824618368657e-06,57374.28076088991,,,,,,
67.0,62.0,1.0,26.78855253267689,1297.572094507146,2332.3335431084797,9182.345567117109,1298.9965911140832,2332.2299521853242,841.351575116802,0.07551378588204281,0.07563855489856659,21.865160956259906,625.0,1.7760285251883816,0.007026843151923616,0.0,45.8504305166506,-55.02230866455935,9.767984749942116e-06,5.459495234561018e-06,57374.28076088991,,,,,,
66.0,61.0,1.0,26.75948859284364,1132.4237921776823,2306.3122151462117,12102.58938621219,1133.2155473590988,2306.291336641353,3493.120944362265,0.023286530189349935,0.02332791264502768,27.99590432227699,625.0,0.5035980849873013,-0.0006040341119945175,0.0,45.846844994953706,-55.01021476467325,3.011584411183321e-06,1.6835767482348274e-06,57374.28076088991,,,,,,
65.0,60.0,1.0,27.46323592087318,87.0676817416086,2288.237976000247,10746.540788738308,87.43520418228574,2288.2641757511824,2382.185091529784,0.030789284304149445,0.030860220442378797,25.250248476466087,625.0,0.7040622132724544,0.0035058173187073284,0.0,45.84277930798936,-54.93383971826294,3.976271834460476e-06,2.224875046863417e-06,57374.28076088991,,,,,,
63.0,59.0,1.0,28.754680793229923,1835.9250320662431,2213.617337232294,22084.237887636682,1836.383109937991,2213.86783156901,12821.471622754469,0.014226903153657976,0.014236475860504376,62.745765104476604,625.0,0.2350862903225757,0.002482144113185947,0.0,45.83623406422173,-55.06167403094541,1.8399820476133755e-06,1.0288923917300963e-06,57374.28076088991,,,,,,
52.0,49.0,1.0,25.838257809902757,1882.2876501430726,1834.8248882895025,9126.007082047467,1882.5132357216326,1834.4222200120025,942.2999566096854,0.06628275389427454,0.06627754054846169,21.476475553566285,625.0,1.537299739460111,-0.00026177258617935117,0.0,45.78788329698291,-55.06532935193779,8.562698447178718e-06,4.797154780078472e-06,57374.28076088991,,,,,,
60.0,57.0,1.0,27.025274260569425,710.6690866734652,2116.390604898238,10688.828332931209,710.6079665467335,2116.250249896146,2232.6659888747663,0.03143265170944652,0.03148767501401317,24.153238199209905,625.0,0.6976006692035159,-0.00027101939515022146,0.0,45.82193486506224,-54.97948171257473,4.060919074788671e-06,2.272967762451117e-06,57374.28076088991,,,,,,
59.0,56.0,1.0,27.856869972358318,1122.386750013414,2031.5938364380786,13496.685404538763,1122.5067357483506,2031.3400039639548,4796.810080254293,0.018300346900819713,0.018323448357054132,30.204835829366,625.0,0.3815214043773974,0.0031927063931650075,0.0,45.81179203974993,-55.00963917888101,2.364667238907714e-06,1.3237795357667892e-06,57374.28076088991,,,,,,
58.0,55.0,1.0,26.2348207490057,1150.9355717166748,2012.5005344611177,9765.118868826723,1150.6923063039276,2012.3788477187277,1443.1250775678598,0.0448933815579854,0.04494726845483489,22.29140651931974,625.0,1.0474233556583918,-0.0033599159025405525,0.0,45.80942123548175,-55.01171273437892,5.8006670045074316e-06,3.2475693245714865e-06,57374.28076088991,,,,,,
57.0,54.0,1.0,40.11435703478361,1316.8413811557505,2009.9125921571067,209656.50935641606,1316.6537183041166,2010.0299122880033,186659.47305701562,0.012416743552842098,0.012429355006228044,797.3863528902975,625.0,0.17096371471782418,0.002523574258704375,0.0,45.80938940927818,-55.02384248997255,1.6045435913270012e-06,8.982695902659543e-07,57374.28076088991,,,,,,
56.0,53.0,1.0,28.04385207871259,1132.4424439045986,1904.8474109968463,12175.85016246493,1132.558274739376,1905.0035311068195,3648.943347895727,0.023435420013454833,0.023459635957443613,29.420826152006036,625.0,0.5127735238563129,0.002596489888025377,0.0,45.79570776092266,-55.01046567662399,3.02707443466943e-06,1.695646474786372e-06,57374.28076088991,,,,,,
55.0,52.0,1.0,27.566554240691353,942.4183261853274,1888.9828335637098,11660.306061109944,942.5685891955089,1889.0983956482692,3050.4990722283883,0.024987435070053146,0.025016933229544364,26.22645424955262,625.0,0.5732830103009228,-0.0003212722623236249,0.0,45.79337946861412,-54.996594256546274,3.226839069725429e-06,1.807866532033131e-06,57374.28076088991,,,,,,
54.0,51.0,1.0,28.174996918645398,179.1918459571078,1888.770134596925,9373.42182853838,178.88173841190707,1888.9558032057466,827.0023194946207,0.0897298912912668,0.08986968955875096,25.53717530286681,625.0,2.1441429900061895,0.003723790964182536,0.0,45.79214508596436,-54.94080832971867,1.1575575065592147e-05,6.489238295159794e-06,57374.28076088991,,,,,,
53.0,50.0,1.0,28.54256544200652,508.9998635096495,1853.0061100567268,24435.43518288826,509.4169056981714,1852.5604080579662,14844.639700052385,0.012059831733583276,0.01207668686299351,61.603459332983434,625.0,0.21230933923822778,0.0014772267850565175,0.0,45.78803948438663,-54.9649752124664,1.556412421166442e-06,8.724112348090785e-07,57374.28076088991,,,,,,
51.0,48.0,1.0,25.95001510880951,195.85754820553413,1830.0108647712593,8747.104459214794,195.6638745341911,1830.106632914035,599.37026985077,0.09778641084851203,0.09792905823446693,20.168852365945444,625.0,2.3029490320690935,-0.0035561137137768714,0.0,45.784685323819005,-54.94207520431876,1.2613088522073213e-05,7.072735463964364e-06,57374.28076088991,,,,,,
61.0,58.0,1.0,30.41247869266693,2019.2302117485362,2149.084051388703,11228.19119561242,2020.9091517258814,2148.698714833881,1435.702310005618,0.058982183373736695,0.05899601050404925,29.122331278124257,625.0,1.3867131114891131,-0.0013973840191236287,0.0,45.8282192883169,-55.07521159328559,7.62674196153057e-06,4.266152771492671e-06,57374.28076088991,,,,,,
73.0,68.0,1.0,34.65102590758944,914.433579500305,2615.014535820162,106073.49444508505,914.5136618835303,2614.6366415638113,89339.28699088699,0.012689865289165755,0.012723409396056897,390.35811658026626,625.0,0.18185453988378816,0.0016655745792227635,0.0,45.88574171768942,-54.99399334743969,1.642536972212838e-06,9.168383172664107e-07,57374.28076088991,,,,,,
85.0,79.0,1.0,30.063685294685015,1102.5756725487674,2968.2943960962166,17441.828635514437,1103.239228666299,2968.271677325475,8226.440222022791,0.015688337970383576,0.015740822267350026,44.45331716792443,625.0,0.3243444764969454,0.004588546548800413,0.0,45.93111522868753,-55.007488525102055,2.0336139243681828e-06,1.1327616107337235e-06,57374.28076088991,,,,,,
76.0,71.0,1.0,26.83653433569546,539.3261723927225,2711.609773572104,12513.53924099345,539.5086196359873,2711.909129255112,4006.454091766444,0.021463284661674856,0.021530091506898823,29.615684802184653,625.0,0.46558359364507457,0.004930043706773849,0.0,45.89745405942341,-54.966522158037556,2.777881697113571e-06,1.550160376950771e-06,57374.28076088991,,,,,,
50.0,47.0,1.0,26.174397212901013,1064.1101243498342,1800.8054631780724,9184.512925327508,1063.8515611512798,1801.076752784927,1020.1460555465284,0.06110734837414315,0.06116418849813535,21.446107649620252,625.0,1.4421666647647422,0.004066876827929181,0.0,45.782354780850106,-55.00551912841087,7.890196805249161e-06,4.4221265085298e-06,57374.28076088991,,,,,,
98.0,97.0,1.0,26.34434753580296,1944.7155132888129,4082.159420398105,9093.736091499924,1944.5498256255687,4081.7133097059273,891.73545804571,0.08626104653451079,0.08675031688562602,26.52560811305262,600.0,1.7281583461042362,0.00923840819596449,1.0,46.074632214308096,-55.06792090868021,1.1237737666647263e-05,6.2146071968527394e-06,57374.28076088991,,,,,,
97.0,96.0,1.0,26.04751877597326,1955.2165155420842,4062.659758672427,9339.816456456741,1956.8927900752253,4062.9214948702406,1094.75666402761,0.05657666247018894,0.05689254133198016,21.35749763744532,625.0,1.2974913328885056,-0.0035466608589625535,0.0,46.07226309512937,-55.06884152354667,7.369933555878561e-06,4.076176040257451e-06,57374.28076088991,,,,,,
96.0,95.0,1.0,26.674077400175328,1844.7089810748657,3941.2357176279006,9515.46735843598,1844.570648413012,3941.207135549749,1182.1349249905538,0.05571212360255196,0.05600977509214491,22.70706099720834,625.0,1.3275007432848254,0.005914556316174412,0.0,46.056516764542714,-55.06075669822894,7.25327825534805e-06,4.0149660662791575e-06,57374.28076088991,,,,,,
95.0,94.0,1.0,28.06438093447904,1927.636404444323,3889.779607189171,20842.015948050688,1927.5459003093888,3890.0473656394065,11633.490321474996,0.014968387815662985,0.015043643501762655,60.02899873025076,625.0,0.25490090570634255,0.0023895142322876255,0.0,46.05016773939488,-55.06686908672792,1.9483214686033534e-06,1.0788242903458922e-06,57374.28076088991,,,,,,
94.0,93.0,1.0,27.16689977523083,1189.9112480669253,3840.1771468003117,10084.282520577115,1190.3276092665267,3840.1564971319476,1689.6598084820243,0.040835379678906346,0.0410752794638238,23.795591327128555,625.0,0.9489526357232168,0.0009497679759349199,0.0,46.04229363442381,-55.013061100491555,5.312725008366215e-06,2.9433598243144843e-06,57374.28076088991,,,,,,
93.0,91.0,1.0,26.325615943746364,352.6773298983732,3698.162934604951,9934.733791332199,354.0291522978929,3698.7592666457185,1454.258626561447,0.047032209533049,0.04731330165376247,23.589604136156353,625.0,1.079284295763592,0.0057628390599602595,0.0,46.022592554658985,-54.95211978635374,6.109550646726802e-06,3.38995725002178e-06,57374.28076088991,,,,,,
91.0,89.0,1.0,27.98253558034854,1449.834836183811,3618.1065006999393,15430.371472700379,1449.6695777049608,3618.188710710043,6751.760011550289,0.016031353701454833,0.016108971666418156,37.30995240814338,625.0,0.31399531969646827,0.004893007576631153,0.0,46.014557264519745,-55.03221689473523,2.083980596978563e-06,1.156089652454284e-06,57374.28076088991,,,,,,
90.0,87.0,1.0,29.612580598569387,20.894870403570316,3554.0513981074696,22726.012887555542,22.112804650951034,3554.0923478406753,13850.902022549026,0.015529301917106726,0.015615782319357336,74.16958409932528,625.0,0.2504394751933032,0.001525138092271502,0.0,46.00353832141482,-54.92802146734076,2.014911707703959e-06,1.1194052902396834e-06,57374.28076088991,,,,,,
89.0,85.0,1.0,26.034424894947115,222.7043599594608,3504.193289128867,10999.318213295335,222.6138623397277,3504.1174144177976,2719.4792727317126,0.026312423562508316,0.026454286198164364,24.67199024039183,625.0,0.5795393302565102,0.0008444744044688527,0.0,45.99758959794182,-54.94270346092708,3.4144585754347645e-06,1.8971185795635392e-06,57374.28076088991,,,,,,
88.0,83.0,1.0,26.326165327504903,170.0680012978749,3271.9675598992335,9355.104959971171,171.1226500654524,3272.129648296137,1161.8183354781584,0.05424385323031931,0.05449917155755436,21.721943734199524,625.0,1.25669227026864,0.0062809482344407105,0.0,45.96800492201581,-54.93915024561738,7.0316482450039075e-06,3.912616975298988e-06,57374.28076088991,,,,,,
86.0,80.0,1.0,25.831232021806578,1370.0868052083645,3101.796233079007,9234.91514754113,1371.90981489003,3101.34570685643,945.6346106975981,0.06763823920598239,0.06786872828691098,22.031496163622627,625.0,1.5710412976390886,-0.002565378728541746,0.0,45.948566802073856,-55.02700321057576,8.77371659413484e-06,4.882752904222798e-06,57374.28076088991,,,,,,
84.0,78.0,1.0,26.806608768219647,420.254240298861,2958.6948226208106,10179.17150580611,420.43880933267013,2958.995882994211,1876.7461275053524,0.03737152836256059,0.03751282978508799,24.163304174646747,625.0,0.8485816358502889,0.0009261359937511545,0.0,45.92866729429865,-54.9576226511944,4.8404188746076215e-06,2.697653222583085e-06,57374.28076088991,,,,,,
83.0,77.0,1.0,29.60935997089166,135.9794985894095,2953.030246053394,27014.222434680523,137.91675429607008,2953.1755942285663,17172.47265617031,0.0129965444189329,0.013046393478604649,76.89224285563151,625.0,0.21902539037173963,-0.002717005587315733,0.0,45.92740173577646,-54.936998193091355,1.6825411606191665e-06,9.380000633996133e-07,57374.28076088991,,,,,,
82.0,76.0,1.0,28.510262002070398,267.0818456334565,2922.434934962731,16920.633432900366,266.7551944690985,2922.2902963959687,8082.917192987164,0.015238166208377119,0.015295042356087757,42.43266796789679,625.0,0.29397823486936564,0.0030635565404378497,0.0,45.92371446496348,-54.94643095751975,1.9729341005358947e-06,1.0999413291301607e-06,57374.28076088991,,,,,,
81.0,75.0,1.0,26.770724040903943,1869.4866162096732,2888.739295347983,9313.095467842983,1871.0051585622775,2889.0561886131477,1038.2284250698963,0.05835481260336198,0.058479289967521365,20.85554599884496,625.0,1.3620395123408655,0.0019515533892786184,0.0,45.92242792723889,-55.06365613757165,7.564599094678215e-06,4.214546187597534e-06,57374.28076088991,,,,,,
80.0,74.0,1.0,26.945525524979928,1860.4241664896851,2842.2232363786457,10540.471604156834,1860.4801312689642,2842.219671808364,2118.002176669243,0.03330066413634944,0.03336833875638385,24.27780903819102,625.0,0.7609809056861121,-0.0028258136368522467,0.0,45.91643514189571,-55.062926844096616,4.316055495223736e-06,2.405294338814201e-06,57374.28076088991,,,,,,
78.0,73.0,1.0,29.50405885705996,919.3548756216511,2764.7676214277167,35195.0391289649,920.200821604335,2764.4769303735825,24752.105134131827,0.012237125890697028,0.012273764371919516,104.31124055556819,625.0,0.19148360352380325,-0.000644928070941588,0.0,45.90483048378821,-54.9942870021919,1.584791625930393e-06,8.838718841275295e-07,57374.28076088991,,,,,,
77.0,72.0,1.0,26.641523100372055,875.97289622582,2764.233305635024,9922.390673740558,875.7344486144866,2764.8184457496195,1655.3248427724463,0.0402264795226116,0.04034837175216517,22.932037509876263,625.0,0.9422427953020391,0.007836442121612105,0.0,45.904793677418674,-54.99103834314734,5.209378663550979e-06,2.9054561991870287e-06,57374.28076088991,,,,,,
74.0,69.0,1.0,27.137145874348093,2030.7925961481603,2615.5903194857674,11132.465555436698,2031.3508899441415,2615.3051226093567,2761.3927232265787,0.032734264282365935,0.0327733489255567,31.101354863902955,625.0,0.6708944554391562,0.003997701368819111,0.0,45.88778919595654,-55.07560421563106,4.23922310233138e-06,2.365449134344999e-06,57374.28076088991,,,,,,
49.0,46.0,1.0,28.99239621720872,1846.4047744880374,1666.4007857766967,17324.921038020457,1847.224674538786,1666.2434410255078,8160.626508619007,0.025274536070747443,0.02526746439953603,70.91472743681817,625.0,0.40344065649363525,0.001379650633693722,0.0,45.76636203462898,-55.06286979786314,3.263531482389226e-06,1.8298154103035813e-06,57374.28076088991,,,,,,
75.0,70.0,1.0,27.07301427578104,779.5640900540451,2705.12502414339,9704.488113933781,780.9181368724292,2705.7016946831977,999.256619283896,0.07244396900790831,0.07265818354057865,24.929347010885294,625.0,1.6961116046360443,-0.0071675962193243166,0.0,45.897097480884106,-54.984160331623734,9.378630096534835e-06,5.232843555802447e-06,57374.28076088991,,,,,,
46.0,44.0,1.0,27.091642395924715,347.6931772355232,1600.5407082235317,10387.663248646695,347.6286963433144,1600.8941758861301,1967.8209481684116,0.035451059883063574,0.03548919850415656,24.001548236508192,625.0,0.8102977974605886,-0.0009236168101489654,0.0,45.75575471908729,-54.95333107822109,4.570881081633615e-06,2.565469927162667e-06,57374.28076088991,,,,,,
20.0,19.0,1.0,28.27916679204067,1549.759499426764,837.9025508922722,23567.2116060603,1549.660957043159,838.057486422389,14304.310322571186,0.013178253341991289,0.013168398640589303,64.79675364889523,625.0,0.21679001474779871,0.003977264811273895,0.0,45.66022748972266,-55.04165554075144,1.698099012514831e-06,9.555299129715422e-07,57374.28076088991,,,,,,
19.0,18.0,1.0,28.908218908518165,834.3481140647888,760.9510313024807,16591.730975488746,834.5473696514914,760.4714530780439,7595.954352795417,0.014068179071699275,0.014067447068530666,36.74514251845205,625.0,0.28389221434436385,-6.567086302499638e-05,0.0,45.649397561431506,-54.98943135310889,1.811454900746412e-06,1.0199229123486475e-06,57374.28076088991,,,,,,
18.0,17.0,1.0,29.307931513026148,1230.9463999216496,725.2216187280709,28101.560767919833,1231.4129747237118,725.7797386435258,18189.712311880423,0.013273179875748314,0.013267396997000046,83.00364374713355,625.0,0.21356915012348265,0.0027616077309836886,0.0,45.645487300734466,-55.01845734575169,1.7096123627879933e-06,9.625192234352653e-07,57374.28076088991,,,,,,
17.0,16.0,1.0,28.145122330764245,1759.600319799656,685.6854792890806,14292.738718278079,1759.6132951005238,685.3493666501951,5610.350672692081,0.018146636684797445,0.018125665368058895,34.9885513247741,625.0,0.3672778112733878,0.002086004415912999,0.0,45.6409998010699,-55.057095433386564,2.337764748006066e-06,1.3162067418193146e-06,57374.28076088991,,,,,,
16.0,15.0,1.0,26.949195984607094,1759.1234318247134,651.8627489482881,9347.15418953078,1758.811973635784,651.9814237946788,1049.560579510547,0.06329910975238663,0.063224793450041,22.831840928622125,625.0,1.4803271338534425,0.004226734791870971,0.0,45.636737277903556,-55.05705624187138,8.154067870691506e-06,4.591477591020521e-06,57374.28076088991,,,,,,
15.0,14.0,1.0,28.879267221868297,757.610719852257,625.227299767989,12410.388414077725,757.6512887074737,625.14041454993,3640.3688000361676,0.023082381115542353,0.0230805184509546,28.89345503398685,625.0,0.5142421877918683,0.0006034429322870295,0.0,45.63204907791535,-54.98388929273041,2.9710834894558502e-06,1.6737773336217288e-06,57374.28076088991,,,,,,
14.0,13.0,1.0,29.95371433140076,1572.1207007763246,580.4008976371551,54211.30135498836,1572.4745823888013,580.781342874004,42227.66093522938,0.012237144556930625,0.0122256446435827,177.60856525916552,625.0,0.18373164547498502,0.0025847101916744546,0.0,45.627413137122275,-55.04347344458956,1.5760511686835343e-06,8.877194659362431e-07,57374.28076088991,,,,,,
13.0,12.0,1.0,27.80245234749534,1069.0575679386177,556.403982284914,11732.261777761087,1070.95257355059,556.1784608925444,3136.7503045285202,0.02553390090472852,0.0255244839982832,27.5364543244419,625.0,0.5630124812287542,-0.002035304280118357,0.0,45.62365019846577,-55.00682519328299,3.2873039117475855e-06,1.852069395624767e-06,57374.28076088991,,,,,,
11.0,10.0,1.0,26.858662007218697,319.61308229993773,427.7527778818276,9923.489162816464,319.6552596422364,427.8742063514191,1566.826075404656,0.04134892526110714,0.04135039862561285,22.2783884865062,625.0,0.9551124403910712,0.0021932589206935704,0.0,45.606369530017744,-54.95199561628071,5.317022775841451e-06,2.998523150665733e-06,57374.28076088991,,,,,,
10.0,9.0,1.0,27.891683637568384,1086.5938613496787,413.6703935337403,11871.066760116639,1088.061406513924,413.84670698678184,3443.7331848961812,0.023344052652482093,0.02333364484131535,27.63757409665928,625.0,0.5241228278867447,0.0011872565431139842,0.0,45.605516415753904,-55.00815399807867,3.004654487881453e-06,1.693679948289173e-06,57374.28076088991,,,,,,
8.0,8.0,1.0,28.79056905901603,362.62378428991093,297.18597611310076,17655.50737053527,364.07283375815445,297.14806140966164,8637.701289692472,0.015360686588107407,0.015360387188935024,45.62423504464199,625.0,0.28030730021370326,0.00012172042609328997,0.0,45.58977235849429,-54.95530938637477,1.9749139568148166e-06,1.1142119618057222e-06,57374.28076088991,,,,,,
7.0,7.0,1.0,27.05334274616647,618.7559990017146,254.470115647761,9792.965726367833,618.7174053305458,254.14802016426464,1379.9922149604,0.04969574097794449,0.049688776116112984,23.58068355120744,625.0,1.1927877019243742,0.006977355591877108,0.0,45.5845945112335,-54.97393710482394,6.39130687574152e-06,3.6056723260458057e-06,57374.28076088991,,,,,,
6.0,6.0,1.0,28.9313541882411,1132.001796686973,228.90913314012732,23331.2224410605,1131.8132015711722,228.96576371655323,13697.833816111675,0.013533107233552671,0.013525787053162583,63.72692119823906,625.0,0.24668043827541727,0.0024258122257466734,0.0,45.5819822533253,-55.011450275654404,1.7414017179362418e-06,9.82212483791045e-07,57374.28076088991,,,,,,
5.0,5.0,1.0,45.51855481847673,1143.9456085380866,208.80431104021383,16508.670751794074,1143.6867240551262,208.32915204031158,1584.957126665506,0.1373940326654386,0.1373175355537194,74.8609724622237,625.0,3.4741807911915292,-0.007197973092869597,0.0,45.57936297282493,-55.01232893501152,1.7679081238952676e-05,9.972271996616655e-06,57374.28076088991,,,,,,
4.0,4.0,1.0,31.8596741423315,1294.4541193143643,180.6145326253578,44423.08053842668,1295.281592146531,180.30502042375193,33697.95632523682,0.011674760068443346,0.011666304615996508,135.23378534801475,625.0,0.17583102293472563,-0.0008095734281736805,0.0,45.57596082154514,-55.023425452175644,1.5023552748516522e-06,8.474674970671003e-07,57374.28076088991,,,,,,
3.0,3.0,1.0,27.301309925014692,1302.568232918672,78.79271176027598,9451.231050085484,1302.6050935139774,78.43314796320699,1084.1467128022105,0.060114407873087465,0.06006966938864412,22.40247337883572,625.0,1.4251051884291033,-0.002897977390567356,0.0,45.56296631081668,-55.02401289532356,7.73462110004175e-06,4.364499098130636e-06,57374.28076088991,,,,,,
2.0,2.0,1.0,29.8518511227199,1476.5869008098334,42.68325872661379,17208.056941898034,1477.3087007395777,42.86236551899866,8197.029311834433,0.016271713794628332,0.01625609717250295,45.84292010839932,625.0,0.32405268572054546,0.0035164667488143246,0.0,45.558618904220545,-55.03680364826758,2.0937231610673734e-06,1.1815263860626146e-06,57374.28076088991,,,,,,
1.0,1.0,1.0,42.05964866214329,866.6691577631892,20.069754956350284,121696.57193043662,868.0959850615833,19.52441314054228,104382.7062497311,0.01233853729362422,0.012334444836552756,442.8036711002456,625.0,0.17996434742469294,-0.0005392685736361923,0.0,45.5549664877897,-54.992280284080785,1.5867671407931994e-06,8.957275881016358e-07,57374.28076088991,,,,,,
47.0,45.0,1.0,27.322355401927027,888.113147013931,1637.9696509929884,12714.056984081923,889.1652560380951,1637.6077302961485,4200.862650155869,0.019611024018616696,0.019627358640919575,28.340691025647423,625.0,0.4211631521042379,-0.0002916374327519909,0.0,45.76125525523293,-54.99286826508995,2.530596624694681e-06,1.4195165363162232e-06,57374.28076088991,,,,,,
21.0,20.0,1.0,25.90254018235104,1562.697029808175,923.4873393389804,8931.577820925555,1562.5343835168007,923.210433708344,608.4838593312787,0.10189185765193785,0.10182059207067301,21.312162007800396,625.0,2.392135383859892,-0.00018115020255145945,0.0,45.6711135818236,-55.042545265801735,1.31318185907503e-05,7.38683366563464e-06,57374.28076088991,,,,,,
22.0,21.0,1.0,26.856280712371174,1217.1216075093103,927.0171349557014,9425.42779062195,1217.4937598313677,926.5485724063082,1116.3156220006115,0.06076606446204086,0.06074937579905436,23.322731964484195,625.0,1.3764572329235236,-0.002499562244383459,0.0,45.671079461543364,-55.01732101844317,7.829960765093347e-06,4.404869571317249e-06,57374.28076088991,,,,,,
12.0,11.0,1.0,28.086765853452007,262.1732522373964,556.2759876567577,20924.500722477318,263.223107081018,556.1628424114995,11701.170290547598,0.013546980284713175,0.013548412581187372,54.51120404158123,625.0,0.23725862112681304,0.00036534535865442354,0.0,45.62263685513564,-54.94780380696437,1.7422404141598236e-06,9.821301176771158e-07,57374.28076088991,,,,,,
24.0,23.0,1.0,27.588862996244636,1358.1182585480378,945.4652352579943,10410.509359148553,1357.8197679953391,945.9295041795477,1960.4478158503814,0.035696767170062135,0.035681856227942774,24.059377139257254,625.0,0.8169724025094127,-0.0013256115637724744,0.0,45.67373970181247,-55.02756646685388,4.600319655878593e-06,2.587651103169719e-06,57374.28076088991,,,,,,
23.0,22.0,1.0,29.9120913832935,1244.534469006507,935.4579134937406,30855.98007016181,1244.595428942102,935.314009845929,20727.30525184673,0.013334002063899172,0.013330044220696332,95.02324262788936,625.0,0.2053163724311189,0.0022066280685841544,0.0,45.67223380853267,-55.019296669999136,1.718209084344835e-06,9.665618918575092e-07,57374.28076088991,,,,,,
44.0,42.0,1.0,26.819555684987,1583.4237635788495,1549.6893388071987,9551.919959821584,1583.5255081775256,1549.350685986785,1246.1281670029587,0.048976428295023175,0.0489741202825388,20.986030017031755,625.0,1.1399532085035198,-0.001257949904282333,0.0,45.75104877012608,-55.04367490893875,6.321572989520519e-06,3.5464571794818767e-06,57374.28076088991,,,,,,
43.0,41.0,1.0,27.559696073117465,1128.3425344469315,1496.2492163722418,11737.53811963523,1130.010051784237,1496.2070519846832,3275.968555188338,0.024060719054139226,0.024070908406047288,27.110100731078656,625.0,0.5295619965191453,0.0002503508121714561,0.0,45.74359685697888,-55.01056389411672,3.104313911705958e-06,1.7422340761186206e-06,57374.28076088991,,,,,,
42.0,40.0,1.0,27.030697284716567,1757.6885283979996,1477.348238653223,14165.529982985274,1759.8683982918942,1477.2302547748538,5404.500842573776,0.019178855745102627,0.019171134096188047,35.63538801621401,625.0,0.37317290755193105,-0.003472690148939209,0.0,45.74210535652031,-55.0566145331698,2.4751584177806762e-06,1.3889971270941714e-06,57374.28076088991,,,,,,
41.0,39.0,1.0,27.550631148905694,85.37039171744165,1474.570535503571,9786.161743718643,85.55625404484873,1475.0535851637214,934.2108063522336,0.07283812972693529,0.07290771283205107,23.41003215249729,625.0,1.6842874994768477,-0.003822766175722635,0.0,45.73934656750008,-54.93427474005403,9.384044702187566e-06,5.271244958748866e-06,57374.28076088991,,,,,,
40.0,38.0,1.0,30.835606594474953,238.94768341509888,1429.511118984681,51547.13236563838,239.4152256680086,1429.2889962265663,39681.21796252882,0.013630189431823383,0.013642111810362853,186.0663056462915,625.0,0.19296356348178903,0.0012017987995066998,0.0,45.73375229483434,-54.94554102221207,1.756298537713974e-06,9.86603865271718e-07,57374.28076088991,,,,,,
38.0,36.0,1.0,31.19571127942814,1800.8332714820747,1422.087013720414,58270.05905670401,1802.0882758925254,1421.6877838898106,46914.304600001735,0.012597857051049568,0.01259105916031861,203.17740728651717,625.0,0.17645879132185788,0.0007825526210814004,0.0,45.735076865914166,-55.05973844316119,1.62562107419717e-06,9.124801749749167e-07,57374.28076088991,,,,,,
37.0,35.0,1.0,40.981464012809425,2029.0538123044362,1331.7779398039465,157598.40557964786,2030.1844476967585,1332.0177402917222,145341.08029748892,0.016817775698739885,0.016800410652046384,840.0849479249342,625.0,0.19689443252957747,0.0003635047172075013,0.0,45.72395416968098,-55.07647380399985,2.1697146408428125e-06,1.2183597775106136e-06,57374.28076088991,,,,,,
36.0,34.0,1.0,31.311663830218535,655.8106953830094,1312.7706020683725,63545.58838596547,655.6871516919922,1313.0341550194453,51354.532282838256,0.012017657379437057,0.012024507685158035,212.28206974518307,625.0,0.17065214109206608,0.002426019884317125,0.0,45.71956014643681,-54.97602448968447,1.5490180516053442e-06,8.703012781552388e-07,57374.28076088991,,,,,,
39.0,37.0,1.0,26.995654298512207,595.7486093110327,1427.0458885178407,10691.011848085425,596.3479231754274,1427.0723011672776,2250.014744435622,0.032060798759249096,0.03208453710095404,24.81483488367237,625.0,0.741758894733085,0.002645716504002777,0.0,45.73399781574814,-54.97161518921877,4.1333512754704316e-06,2.3212311575093736e-06,57374.28076088991,,,,,,
45.0,43.0,1.0,27.038916824210403,1676.6969993633072,1597.6710042020868,10090.467786389032,1677.320300732165,1597.3451593410075,1689.7156809742296,0.04034161330655286,0.0403369635221291,23.438645104457137,625.0,0.9313585906193496,0.004079456209132078,0.0,45.757312969344156,-55.05049798534699,5.207878558621815e-06,2.9209723564349588e-06,57374.28076088991,,,,,,
35.0,33.0,1.0,27.59229174975691,1043.2303340775318,1308.104963099417,10447.215978227352,1042.8811428529511,1308.1666893395072,2003.5836172467145,0.034921752283477187,0.034931343573868075,24.06323726938313,625.0,0.7939020373247636,0.0012345881594051987,0.0,45.719498449357474,-55.00432039216517,4.503113451903573e-06,2.5294831758060354e-06,57374.28076088991,,,,,,
27.0,25.0,1.0,26.871614729804833,910.4389567639346,1071.173368635779,9787.423987751561,910.5480101466517,1071.2218043885662,1410.7445183650786,0.04358524720676633,0.04359135897658786,21.145078654594798,625.0,1.0306474455691716,0.00357728115889974,0.0,45.6891089992714,-54.994799413090306,5.616372334316111e-06,3.158200776454123e-06,57374.28076088991,,,,,,
