id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fwhm_init,y_fwhm_init,x_fit,y_fit,flux_fit,x_fwhm_fit,y_fwhm_fit,x_err,y_err,flux_err,x_fwhm_err,y_fwhm_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time
66.0,67.0,1.0,26.145696269811957,1300.7482526122458,2332.7098972846106,8777.412069638158,1.0,1.0,1300.8609722160875,2333.018068939535,710.4570753942486,4.417315799208092,5.307235767996149,0.08048545074643457,0.09656147447576242,30.075300643558034,0.19164628931202699,0.2288385827976134,625.0,2.002115112984502,-0.003552212882256026,0.0,45.85041159883863,-55.022319544072325,1.2443000933615167e-05,5.80616473655482e-06,57374.274077566006
65.0,66.0,1.0,26.96434114719259,1134.9706284892488,2306.9369475953163,11746.724072742343,1.0,1.0,1134.9583585950243,2307.1117515449287,3352.4341826845757,4.855830400812454,5.455209313508744,0.023459788575925462,0.02636890178102907,37.730183223440996,0.05576434384839558,0.06247250796599189,625.0,0.5083745609480306,0.002152118812606929,0.0,45.84682964533533,-55.01021697632984,3.3993228996109792e-06,1.693782280653977e-06,57374.274077566006
64.0,65.0,1.0,27.47071902505283,89.14377632407104,2288.8695156048084,10467.88042072062,1.0,1.0,89.04777919574687,2289.0500864227565,2113.5877614149063,4.556896194792929,5.2291103017248775,0.03621359826231576,0.04160655705554631,39.11998093420887,0.08624252369137725,0.09862845182135486,625.0,0.8757046707053501,-0.004574690803535638,0.0,45.84275689560777,-54.93383346283799,5.351877234716085e-06,2.6126637351353565e-06,57374.274077566006
63.0,64.0,1.0,26.25649162423457,1649.5240220360522,2240.269230603195,9046.213796996622,1.0,1.0,1649.1554095999202,2240.4363649531647,970.1834934721932,4.8188496701486745,5.280033542782189,0.06978672356121972,0.07643760906265835,32.68422933463331,0.16580458024310096,0.1811872486976304,625.0,1.5383480013715036,0.005660997589459073,0.0,45.839192267973196,-55.047844630108635,9.865213669968398e-06,5.041267904459801e-06,57374.274077566006
68.0,70.0,1.0,28.849718691453404,555.6664422878796,2535.654570335846,12538.049762030101,1.0,1.0,555.7958151706164,2535.977103172368,3502.311669363955,4.778126380431568,5.449394013220153,0.02892798141749803,0.03305149268010624,49.42046598026351,0.06881314787433995,0.07827605108150223,625.0,0.6518155464470424,0.0016794611787563473,0.0,45.8749724009963,-54.96772765402416,4.256504674060579e-06,2.0866808654318447e-06,57374.274077566006
62.0,62.0,1.0,24.952059574616264,1338.46694562632,2152.081683446156,8723.09316843286,1.0,1.0,1338.6636686367806,2152.2906784353604,902.4922804544385,4.9857610506683905,5.651456758140593,0.07325442917324504,0.08298899865472306,30.894132389788872,0.17400818686539132,0.19657816964322403,625.0,1.5106474997595911,-0.0010265014489282567,0.0,45.82743891804203,-55.02522080986548,1.0699673516967323e-05,5.290425491466522e-06,57374.274077566006
60.0,60.0,1.0,25.320190314588878,712.6560685581832,2116.963141291226,10230.995778696979,1.0,1.0,712.3156843032514,2117.1799430044543,2244.579108094703,4.776657213938062,5.787181062602869,0.031162486419923804,0.03771991056185035,34.12357054209249,0.07412246241173008,0.0893281862481372,625.0,0.6661047179384607,0.0013521242144035094,0.0,45.821932899537615,-54.979482343977175,4.853945512195423e-06,2.248454251230214e-06,57374.274077566006
55.0,55.0,1.0,27.196270785124405,944.3185696664307,1889.682603425545,11406.609924724302,1.0,1.0,944.1438426327105,1889.9651960974709,2969.737891189715,4.8031762902259905,5.377152053960324,0.026176068856079312,0.029295826452594164,37.7059823546041,0.06224456699017771,0.06946177090508857,625.0,0.5701018202096556,0.0021998834103619954,0.0,45.79337052977218,-54.99658586108233,3.773830002273826e-06,1.8915234178962237e-06,57374.274077566006
58.0,58.0,1.0,25.351090064415565,1152.7024311875432,2012.9256446499594,9274.883316891546,1.0,1.0,1152.3741874883285,2013.1088337732533,1356.8338110722118,5.01254922785762,5.477502229931965,0.05070359765773788,0.05541721622704713,31.99256576255993,0.12045255917359472,0.13134309864259766,625.0,1.0443546935529426,0.00581661897024049,0.0,45.80939514994999,-55.01171159095194,7.144319923213516e-06,3.664218489518589e-06,57374.274077566006
57.0,57.0,1.0,54.19618666799445,1318.8040908214516,2010.5474093816538,209446.1304506449,1.0,1.0,1318.3968049899975,2010.963588888459,182745.6953371593,4.900837295589104,5.712378616435966,0.007412588654111762,0.008627400818061026,643.776370570609,0.017613523205287376,0.020437181423819496,625.0,0.12976401275851965,0.001025996089689399,0.0,45.809389792788735,-55.02384552318158,1.1117885136968653e-06,5.353253555995252e-07,57374.274077566006
56.0,56.0,1.0,26.675813373766445,1134.4201989811413,1905.4545829015399,11872.428308694181,1.0,1.0,1134.2052130293712,1905.886790937474,3483.439590635128,4.694099364776233,5.393265061961498,0.02086694572837609,0.023947018464376194,36.04590069765547,0.049633461009141094,0.056776003577752296,625.0,0.47210147980401396,0.00025924364178088244,0.0,45.79570143345706,-55.01046227027198,3.0850885650579585e-06,1.5074971955186811e-06,57374.274077566006
54.0,54.0,1.0,25.51889008489148,179.93942865961853,1890.2809376646742,8860.833229025788,1.0,1.0,180.39303672042078,1889.803006469509,911.6652446540967,5.064328925877048,5.4321262850329,0.07813902432023623,0.08391979635684216,32.82906466456892,0.18569101170321461,0.1989506402337521,625.0,1.591670653288406,0.002407975881947399,0.0,45.79213180411177,-54.94079600711938,1.0800073034999969e-05,5.646612763143821e-06,57374.274077566006
53.0,53.0,1.0,27.4221617441911,511.1179605238332,1853.6175862146665,24093.205474370287,1.0,1.0,511.02976819555494,1853.4535158958774,14676.982722716633,4.922124097837341,5.581037305563415,0.009479014446379525,0.01074708961307589,65.91941616460697,0.02253586752662184,0.025470606643796974,625.0,0.17927891495793785,0.000851117964711525,0.0,45.7880330710217,-54.964970091708004,1.3830583966978338e-06,6.847806162113557e-07,57374.274077566006
52.0,52.0,1.0,25.502883345393812,1884.2751506930026,1835.1997055208353,8762.636483992952,1.0,1.0,1884.1280976957719,1835.390885334623,852.9485401961344,5.1670820191513105,5.190539056923696,0.08374400236469051,0.08410417521526718,32.188549000851175,0.19867432071364743,0.1995291833086549,625.0,1.684253256675881,-0.0019049859614967187,0.0,45.787889854427874,-55.065323087290224,1.0865198376563967e-05,6.060252722761561e-06,57374.274077566006
51.0,51.0,1.0,25.887539032178047,1065.1075796684786,1801.8281367849418,8787.43362077817,1.0,1.0,1065.4494608096024,1801.9467094880672,805.4548221819188,4.1741993001077535,5.350408102104298,0.06650177591625217,0.0848875920035278,29.784943814878773,0.1586100219528658,0.2013093173937886,625.0,1.8171976941603722,0.0033176955448431474,0.0,45.78234684146323,-55.005512589401505,1.0921799329821624e-05,4.799177183656411e-06,57374.274077566006
50.0,50.0,1.0,28.182417024170988,1848.84793821336,1667.116818496344,16919.065198784836,1.0,1.0,1848.9008656236683,1667.2080430351036,7750.184101648188,4.742927972422018,5.504478759139904,0.022734636128937277,0.026284087811830177,86.33062270680732,0.05401308727846636,0.06231805551812266,625.0,0.36958418958238176,0.0016662221248189906,0.0,45.766368578077255,-55.06286865492415,3.389440976775404e-06,1.643316579702514e-06,57374.274077566006
69.0,72.0,1.0,25.444616172273278,502.6587043891352,2585.3759072411176,8753.161592674653,1.0,1.0,502.6377409242252,2585.787169161302,796.604924214737,4.882489690584286,5.091027200209732,0.08973919636181923,0.09396957801148072,34.141777823270836,0.21338398296272532,0.22270959506649213,625.0,2.0096818043396016,-0.004554988458819944,0.0,45.88121644564519,-54.96380555501754,1.211447871440896e-05,6.479183397800625e-06,57374.274077566006
59.0,59.0,1.0,27.441020676583953,1124.3746221503434,2032.2637555402134,13181.447337436795,1.0,1.0,1124.2008077759704,2032.3043456694056,4639.8763677192965,4.829037192788407,5.591155666920423,0.017781710648391544,0.0205692974169278,39.796436861213614,0.042272264577941615,0.04873710776573718,625.0,0.38250821345238084,0.0018163592881153762,0.0,45.81179571487903,-55.00963871142877,2.6500066638845965e-06,1.2841382996953143e-06,57374.274077566006
70.0,73.0,1.0,37.57070687644841,916.4977649000969,2615.573716362738,105766.85930886146,1.0,1.0,916.2647097070752,2615.417690593844,88979.66921451686,4.970165670459295,5.753743837186305,0.007852195510038724,0.009100657020111062,327.7563516900065,0.018660363150244365,0.02153793715984768,625.0,0.1298856206484049,0.0004898311852769521,0.0,45.88571998393079,-54.99399530145205,1.1726858275551422e-06,5.662928614924567e-07,57374.274077566006
48.0,48.0,1.0,26.71927955694366,890.6100497299459,1638.650139560515,12344.398229432814,1.0,1.0,890.7676009300736,1638.409458866066,3955.179733567704,4.648535237996703,5.451869774793684,0.018849772406809275,0.022067447957847004,37.342095153965424,0.04485460229225904,0.052329174837048326,625.0,0.42129360116513886,-0.0007101482930320366,0.0,45.76123875551798,-54.99286286251518,2.8402939875604716e-06,1.3621229655313982e-06,57374.274077566006
72.0,75.0,1.0,25.68070704361488,541.3947084939266,2712.436644678558,12206.542520992654,1.0,1.0,541.1906091691669,2712.801832402553,3975.27360840647,4.893485808241641,5.70816277656371,0.020336679929823062,0.023765221858116005,38.5241912888312,0.04835412720334005,0.05623894827078411,625.0,0.4133789568373764,0.002745705601907215,0.0,45.89744520667283,-54.966518964872,3.060221615669434e-06,1.4659649849591005e-06,57374.274077566006
92.0,106.0,1.0,25.308410482203705,1946.9026277057853,4082.6371897024883,8657.209595144423,1.0,1.0,1946.4202067055492,4082.3879754136838,778.5618191818656,4.797226429345466,4.889042757554018,0.09072563340685928,0.09342499820063878,34.216383238330465,0.21546877079924098,0.220606063787108,575.0,1.780014931403652,-0.00391491165834711,1.0,46.074597065663625,-55.06792595394679,1.2097961395340917e-05,6.533694033805659e-06,57374.274077566006
91.0,104.0,1.0,25.330323178544006,1846.9768472961853,3941.856525993164,9074.423554057184,1.0,1.0,1846.4867979857263,3942.0659473830965,1122.5569544444204,4.652411325504249,5.284920799454169,0.05518714802583525,0.06304812521635239,30.92853802722541,0.13115986944904753,0.1488777202796338,625.0,1.2617105135395468,0.005310477721409859,0.0,46.056505079221395,-55.06076542655364,8.14922232450499e-06,3.969427467609421e-06,57374.274077566006
90.0,103.0,1.0,28.013827035593437,1929.7002111600148,3890.4957939242213,20510.715084050637,1.0,1.0,1929.3746569902148,3890.8285921237984,11316.257497886734,4.879060337514594,5.691201755984513,0.010034881482614636,0.011749422230383196,54.11184313208346,0.02382631263514281,0.02773733752873114,625.0,0.1950058146352991,0.001138528185354465,0.0,46.05014631651982,-55.066871608990546,1.5182876467179085e-06,7.215708919261488e-07,57374.274077566006
89.0,102.0,1.0,25.971540025375432,1192.2043366342125,3840.8726814313336,9660.29006864781,1.0,1.0,1192.0796351789513,3841.056667174399,1510.029184922396,4.48287823276508,5.093295929959639,0.0382090215074,0.04373862838927979,29.92233079057483,0.09096387350726713,0.10333508096139805,625.0,0.9462371264513817,0.000535314024951385,0.0,46.0422850840458,-55.01305862713257,5.646361131539379e-06,2.748785313144708e-06,57374.274077566006
88.0,98.0,1.0,26.092622879748696,73.0987180693579,3662.5556305210275,10226.501147983356,1.0,1.0,73.56616288985347,3662.887514715922,2184.8783328258783,4.852086547458615,5.526858176302198,0.03295565566737343,0.03779001572386393,34.607359189426155,0.07838054939441508,0.08927679006849219,625.0,0.6983254520714751,-0.0001789327255539321,0.0,46.01733389744071,-54.93154991921787,4.867742013914267e-06,2.3707070653244955e-06,57374.274077566006
87.0,97.0,1.0,23.497496710883247,1342.540250514235,3639.2541857756796,8456.762380657648,1.0,1.0,1342.1470457071794,3639.078357466229,911.0773573024792,5.909492653424947,6.971241402110724,0.12116716348889942,0.14331792109547253,43.65656109199404,0.28710672572965207,0.3381954724723759,625.0,1.7070963746283936,0.0009486094238759673,0.0,46.01687603813382,-55.024213202007964,1.8494602343821498e-05,8.716630652827462e-06,57374.274077566006
86.0,96.0,1.0,28.174615330633088,1451.7840658308535,3618.8961140055144,15183.985197645934,1.0,1.0,1451.3967602149573,3618.973711098529,6349.426794264177,4.70723801859565,5.361738585703016,0.014207428912476177,0.016262949929962585,44.57875893963357,0.033778827055271174,0.038432326977263086,625.0,0.31606216812963694,0.002681661236089874,0.0,46.014535165200975,-55.03221324552772,2.0999492917894713e-06,1.0226312454619801e-06,57374.274077566006
85.0,94.0,1.0,27.22501774553983,23.639828508524968,3554.7406867294226,22237.2106155845,1.0,1.0,23.810189839407848,3555.0120749018483,13075.221381587004,4.757165387883308,5.58751607742589,0.008924880339247631,0.010539739545982042,57.184026654325066,0.021235085542856625,0.024904128519749998,625.0,0.18056892632705598,0.0029434891166153884,0.0,46.00352945537007,-54.92801687800468,1.3568225512017307e-06,6.418742017899604e-07,57374.274077566006
84.0,92.0,1.0,26.68699969275523,224.71330579871395,3504.710085787111,10607.909391062349,1.0,1.0,224.36483920550458,3505.072399372495,2366.440335415839,4.741921167583297,5.21161872878211,0.0318855424416192,0.03530265585562458,37.090269786215146,0.0758689977659072,0.08346904564265402,625.0,0.7376380571593187,-0.00335882357992458,0.0,45.997585976152465,-54.94270276017622,4.550088128496554e-06,2.2958617336144016e-06,57374.274077566006
71.0,74.0,1.0,26.476081471586433,2032.99973002715,2616.2296517339246,10718.711074119052,1.0,1.0,2033.0289505575954,2616.3025531845356,2421.2897292375114,4.1790456671038205,5.282675177446761,0.030063890064450684,0.03782570380969397,40.29286875701726,0.07157816594775569,0.08960175673155182,625.0,0.7387261302666499,0.0011721805828966932,0.0,45.88779785730234,-55.07559968113705,4.879283878267415e-06,2.1659662152728743e-06,57374.274077566006
83.0,89.0,1.0,25.30562226455099,172.79225591322043,3272.632951485371,9048.497706052069,1.0,1.0,172.87256707622976,3272.959488615224,1128.676180862104,5.057802810007877,5.383253550257622,0.06550187434505213,0.07016575480893245,34.11373387594101,0.15566364754142725,0.1659482447876434,625.0,1.30097644396717,-0.0021705547702769844,0.0,45.967985808907514,-54.93915042212103,9.044595159934943e-06,4.720557527093661e-06,57374.274077566006
81.0,84.0,1.0,27.557658022100277,1105.0230331625485,2968.8660554424246,16910.156738024754,1.0,1.0,1105.0350279146307,2969.051369741617,8083.881939919406,4.744014672877494,5.650431069853254,0.011929364574500863,0.014230055194747807,47.332757433038,0.02836973848985455,0.03366230382326092,625.0,0.2573831820063745,0.0011525272742849639,0.0,45.931093005091405,-55.00749236144918,1.8342570911045186e-06,8.593671765311228e-07,57374.274077566006
80.0,83.0,1.0,25.774333521851105,422.4271257311847,2959.4239259940414,9781.007405965946,1.0,1.0,422.2412137265324,2959.764497470766,1775.8368484888406,4.76065786338636,5.215301468414663,0.0368207225533645,0.0405263463884896,32.013895727929764,0.08759976244648314,0.09594518182879717,625.0,0.8389006205303938,0.0025134801636950608,0.0,45.92864192383329,-54.9576275909361,5.2226469762217675e-06,2.654730103301972e-06,57374.274077566006
79.0,82.0,1.0,28.497042786841305,139.28598375701836,2953.6519808053554,26366.42668379945,1.0,1.0,139.62096015875616,2953.9412369226,16791.98143544444,4.914036413686978,5.571628442415292,0.008951265578550825,0.010185542506857754,71.3490591454568,0.021283993268404692,0.024098482047197202,625.0,0.17130465034077189,0.0018295515474189377,0.0,45.92737510809525,-54.93699622765153,1.3113597958636092e-06,6.449959215615308e-07,57374.274077566006
78.0,81.0,1.0,26.72918627142362,268.0116944948789,2922.972502264365,16434.81493093365,1.0,1.0,268.4669217874553,2923.1393560437,7766.071052229401,4.854729872822789,5.545429180375452,0.0121387857023701,0.013911752175234805,45.2825603261289,0.02886931605958175,0.0329179241896302,625.0,0.25220089623936237,0.00012711884123753478,0.0,45.92369886168849,-54.94642946877678,1.7913070990971391e-06,8.747212021376072e-07,57374.274077566006
77.0,80.0,1.0,25.36644206469572,1872.7128050640092,2889.6356540687784,8805.793906882664,1.0,1.0,1872.7929047419223,2889.7522036212076,917.5045171159376,4.589306577270932,5.075172168457592,0.06567453307657317,0.07271597005562956,30.482117300834183,0.1561168483371006,0.17223231216447593,625.0,1.5789704591532578,-0.0012222643058579685,0.0,45.92239726824831,-55.06365907940755,9.39370465147249e-06,4.7370014470971e-06,57374.274077566006
76.0,79.0,1.0,26.2090084332378,1862.4611411736223,2842.8601970011746,10063.470312617643,1.0,1.0,1862.2895655425139,2843.0322285558227,1989.3159685404744,4.6557492945634005,5.46570714721678,0.03432176229062673,0.04026683473233598,34.06113934344186,0.08156710405214068,0.09530746876922686,625.0,0.7793050509889015,0.00021802658548468934,0.0,45.91641946093956,-55.062931438355,5.197772686926783e-06,2.4738990163086783e-06,57374.274077566006
75.0,78.0,1.0,25.803429331678025,1269.1267875384376,2780.9665569068457,9289.968644214996,1.0,1.0,1269.5746208825965,2781.136448665686,1254.810534540653,4.58351221260725,5.326881606444216,0.046319107847741944,0.05389306197014893,29.49178655825089,0.11020946082264364,0.12760926461459507,625.0,1.1108506508216023,0.004480239829814261,0.0,45.9074587005254,-55.0196722768929,6.949725303684318e-06,3.339404322844075e-06,57374.274077566006
74.0,77.0,1.0,28.838851409432777,921.8648881415634,2765.399164426277,34990.81822823492,1.0,1.0,921.9334908481668,2765.3340493787146,24671.13613609347,4.925623684002247,5.707146542470299,0.008812616123630943,0.010227737129433898,102.8941827675392,0.020946106892760084,0.024201183770170172,625.0,0.1480662148785744,0.001908697170494332,0.0,45.904818026613526,-54.994287022969814,1.3181052480604194e-06,6.353387576041314e-07,57374.274077566006
73.0,76.0,1.0,25.683213444499223,877.7643001162267,2765.177306037782,9595.94063575202,1.0,1.0,877.4174361839418,2765.5853206837164,1562.8035990154708,4.6095553384733625,5.32584036605076,0.04040815723557139,0.0467821388797384,31.892144415919407,0.0961725865066472,0.11077550585452917,625.0,0.9236599662629265,0.00021157262434617156,0.0,45.904769526033334,-54.99103484650975,6.0287690999416554e-06,2.9132443657431395e-06,57374.274077566006
82.0,85.0,1.0,25.376784517018066,1373.4678924723455,3102.2681953760107,8803.019752941702,1.0,1.0,1373.6779341922381,3102.246674104873,892.935132578913,4.978093489244625,5.513271579148909,0.0771570194363056,0.08572359448955466,32.241466061621026,0.1832761250938614,0.20277695081837352,625.0,1.5775876268180238,-0.0014275366342454219,0.0,45.948560395203586,-55.02700424006228,1.1066369665968523e-05,5.562314107976363e-06,57374.274077566006
47.0,47.0,1.0,26.295942106166805,349.54413417854636,1601.3778296673256,9978.786843732743,1.0,1.0,349.26236134696967,1601.7711979972014,1748.684114156302,4.500055551545148,5.353258978254241,0.03716954881757757,0.04414510044165827,33.626787911616084,0.08853920975515212,0.10471377755823716,625.0,0.9121722372630718,0.0013133672710038328,0.0,45.75574677956593,-54.953328575171234,5.675106656610751e-06,2.684961387444673e-06,57374.274077566006
4.0,4.0,1.0,29.56950909483666,1296.8383003590832,181.48309673274187,44096.44722615975,1.0,1.0,1296.8196907121128,181.33441852254725,32869.965295054215,4.874664982319798,5.415012005602443,0.007657981903539001,0.00847932821910655,120.26173693419565,0.018198805406896102,0.020127658821886364,625.0,0.13622759128078848,0.001539755078006308,0.0,45.57597953328499,-55.02342030379062,1.0909793246582922e-06,5.554220052772507e-07,57374.274077566006
45.0,45.0,1.0,25.867753707756428,1585.6386276310798,1550.3128212777392,9113.760447146024,1.0,1.0,1585.2878346887428,1550.3364049352954,1087.244176396168,4.670917143539783,5.345291475932084,0.0590262609277317,0.06733898825750921,31.942453735157404,0.14033213450698706,0.1597431524161182,625.0,1.3674384452646104,0.001929061539163908,0.0,45.75105786113969,-55.04368072340636,8.6796625780039e-06,4.268186600597801e-06,57374.274077566006
21.0,21.0,1.0,27.583983677189522,1551.6910348295464,838.6675826385098,23420.184569001027,1.0,1.0,1551.3105092308367,838.9186721125488,13993.49154989598,4.857487005841346,5.38775423129027,0.009825160582909085,0.010860828099293507,65.87323476696342,0.023343233171488096,0.02577670967231692,625.0,0.18343611226620993,0.0010299988671259451,0.0,45.660222850674494,-55.04165585282393,1.399149226699592e-06,7.117287239566394e-07,57374.274077566006
20.0,20.0,1.0,28.89577681647407,836.3734414563486,761.6276459636482,16238.169883931054,1.0,1.0,836.1020014620566,761.4663127102988,7231.888888211413,4.751560862719377,5.483320939637938,0.013864336124433585,0.01595532322688759,49.159119224558644,0.03297806991896418,0.03785927055009682,625.0,0.31358250458385917,0.002018266863373322,0.0,45.64940863950713,-54.98942568407083,2.051797615365558e-06,1.0038571218728976e-06,57374.274077566006
19.0,19.0,1.0,28.585812558625875,1233.1047012642173,726.1928026824831,27718.134937227365,1.0,1.0,1232.9868889871548,726.6252656153972,17991.542206833197,4.943687752375227,5.608132632695314,0.008921210666990998,0.010089810496280733,75.64673861652209,0.021196902865285427,0.023933894035550157,625.0,0.16165745409382345,0.0019203626193348893,0.0,45.645480310512596,-55.01845289021554,1.298626507661993e-06,6.462033184106986e-07,57374.274077566006
18.0,18.0,1.0,26.53462330847328,1761.4932227906017,686.4020054785176,13889.996254354659,1.0,1.0,1761.2313319267018,686.3687150067868,5412.617272370795,4.867164583433798,5.42065186392895,0.014727827699578753,0.016333892892810828,38.09667989743741,0.03497967816485024,0.038765781249513756,625.0,0.3042428567888083,0.0017853710237729354,0.0,45.64101632275781,-55.057093704214125,2.104591025897662e-06,1.0672110164478e-06,57374.274077566006
17.0,17.0,1.0,26.164159289861132,1760.1867977297993,652.4444942903212,8970.213463572378,1.0,1.0,1760.454225461693,652.8599032044717,871.5822859812037,4.458697771311834,4.95062489823902,0.06742096008898922,0.07448859889646751,30.584262050370953,0.16039081514785053,0.1770614786003057,625.0,1.7314340284178273,0.0021158806787282135,0.0,45.63673596031883,-55.057056492028295,9.597654376136688e-06,4.885970540158269e-06,57374.274077566006
16.0,16.0,1.0,24.774453809705832,1898.8624280520714,631.0010144296073,8398.855609656743,1.0,1.0,1898.7740331798757,631.0139025649084,538.0555914857061,5.4518326647985305,5.837738657651746,0.14547650079855215,0.1552740035729761,33.46768210023068,0.3448640397000495,0.36813321009856426,625.0,2.5704353404371676,0.002596305058629088,0.0,45.63411864877138,-55.067182574045866,2.0017298787422533e-05,1.0546419062507084e-05,57374.274077566006
15.0,15.0,1.0,28.218676988658984,759.5300022529165,626.094095790579,11964.40590501193,1.0,1.0,759.1933794097199,626.0885855378275,3339.5832952873025,4.661498987063519,5.232946112281821,0.02373973085653343,0.026585427523983705,39.609611112669995,0.05649311818174979,0.06313354935395357,625.0,0.5568649022016704,-5.4052872169616486e-05,0.0,45.63205456647429,-54.983883335584835,3.4185875392722664e-06,1.719714653347637e-06,57374.274077566006
14.0,14.0,1.0,30.08565448858799,1574.249238180613,582.2606158519701,53703.67244922241,1.0,1.0,1574.037130510886,581.7704520602972,41820.34564249857,4.914694309814666,5.610430260873859,0.007530868793042884,0.008562050045566717,149.17029946398304,0.017888129534577687,0.020311040431367076,625.0,0.13178309050291084,0.0010949813017748931,0.0,45.627425716524655,-55.043468267744544,1.1024586825669758e-06,5.456817859794683e-07,57374.274077566006
13.0,13.0,1.0,27.249274123428215,1072.1903553229956,557.1952673519613,11335.322144021746,1.0,1.0,1072.5105505094632,557.1868711632176,2879.5493539001595,4.706557923409156,5.196951634911786,0.025128428583431454,0.027672446816633764,35.793856153070664,0.059770262126879053,0.06572455375508302,625.0,0.5864965978650516,0.0012166619454847644,0.0,45.623664291068586,-55.006820296078345,3.5607016855010443e-06,1.8211005254897827e-06,57374.274077566006
12.0,12.0,1.0,26.455368188050414,264.6076036982643,557.0523348351164,20706.299035867472,1.0,1.0,264.69730709810113,557.170970209859,11648.444082313212,4.890953559924147,5.633867444249051,0.01054940950561849,0.012124829654948172,58.59830320839048,0.02508574071292318,0.02876125373883935,625.0,0.19938586025301003,0.0006502955079607583,0.0,45.6226492135704,-54.94779365337775,1.5571662004276732e-06,7.638892114414375e-07,57374.274077566006
11.0,11.0,1.0,27.29739733400016,321.56255249398777,428.5202778272657,10746.120214955297,1.0,1.0,321.1804103853145,428.94737229415585,2325.018895427644,4.789220893753131,5.3261077598573,0.03208511342008256,0.03561516640710447,36.3125398127025,0.07632664456770023,0.08455876377166176,625.0,0.7004902621631366,0.0013401015420821073,0.0,45.606390882685886,-54.95198959197008,4.575151066887884e-06,2.324673232578789e-06,57374.274077566006
10.0,10.0,1.0,26.961490259332173,1089.4309433358749,414.50237165295187,11635.37773300649,1.0,1.0,1089.6570134746266,414.90105975906096,3284.835344199721,4.78863982173399,5.270719386073352,0.023656560788888913,0.025968729103693407,37.79445031303832,0.056249340457110025,0.06166668046694797,625.0,0.5231798323978148,-0.00023209701575162232,0.0,45.605537016142954,-55.008152357383466,3.3411077637879316e-06,1.7149692226325897e-06,57374.274077566006
9.0,9.0,1.0,28.456955738331317,837.6097603115184,326.3003152771477,19111.458345121715,1.0,1.0,837.7094171561796,326.74961621234735,9855.76323053419,4.816300932436016,5.366698221843796,0.010908674091668562,0.012125413869301684,52.01899767619484,0.025940723838246384,0.028785848186803378,625.0,0.22800735327553853,0.002610083068759259,0.0,45.59399268097658,-54.989785537508325,1.5589709079222303e-06,7.907780954496957e-07,57374.274077566006
8.0,8.0,1.0,27.39846958833582,365.3107447299082,297.95495069310476,17331.01494593274,1.0,1.0,365.5990013517733,298.075325637101,8361.251129165881,4.838377977634791,5.406487522974957,0.011969374346276785,0.013347997176487516,48.229294449797955,0.02846754149949341,0.031684749697121505,625.0,0.25339579827104597,0.0016817459204862177,0.0,45.58977577095769,-54.955303980574186,1.7145013444519464e-06,8.674355598259353e-07,57374.274077566006
7.0,7.0,1.0,25.94296261429284,619.7655346743096,255.3140245203141,9433.431497365822,1.0,1.0,620.1825792263654,255.2976529396528,1299.44354105981,4.641173027495556,5.133786846647327,0.04511501649795266,0.049791110074416146,29.420179319154723,0.10737906961331294,0.11829433116361918,625.0,1.0794355648840586,0.0008400565349790245,0.0,45.58462684667501,-54.97392701645739,6.398840035615194e-06,3.2706494579315404e-06,57374.274077566006
6.0,6.0,1.0,29.60651428112085,1133.7735118237492,229.8199798287549,23075.772482458215,1.0,1.0,1133.320565368897,230.01816377503653,13380.66066983366,4.837962621036691,5.50629221638679,0.010479067425322234,0.011887256556232167,67.5106629253962,0.02491068607213232,0.028209662242239864,625.0,0.214984377858132,0.0002491365451667017,0.0,45.582003342103754,-55.011442857489406,1.5287775667616188e-06,7.597612565746203e-07,57374.274077566006
5.0,5.0,1.0,45.525851249694824,1145.646220566786,209.63892558748267,16029.556359479851,1.0,1.0,1145.235609352806,209.71684072722246,2334.7278361670656,6.584563794584986,7.564269233142832,0.18071431982383138,0.20721090849343748,150.00492525151745,0.42774523553714566,0.4899801411430618,625.0,2.175117378002986,-0.001990896867382318,0.0,45.57942699722167,-55.01232444451462,2.6646379424732913e-05,1.3101727653008766e-05,57374.274077566006
3.0,3.0,1.0,25.401672890845767,1304.5020686488945,79.5865274229047,9123.092994285755,1.0,1.0,1304.1788913112175,79.38926165531106,1165.7934167422823,4.772359404432894,5.510527354471078,0.056999873396540696,0.06555202550388456,32.41200957242911,0.1355093092590659,0.15556219427687065,625.0,1.2507255240740716,0.005557679747137261,0.0,45.56297614584808,-55.024010783526336,8.430769241840608e-06,4.133715641785329e-06,57374.274077566006
2.0,2.0,1.0,27.15074236351147,1478.803802332789,43.59682620681321,16895.188230955624,1.0,1.0,1478.8456389604528,43.89569366735509,8042.076008798496,4.833766924130243,5.377966481289848,0.01197267783893751,0.013270347488229325,46.361897690957846,0.028450611527810324,0.03150403644103433,625.0,0.24343429883237727,0.0019315523646148021,0.0,45.55863904295696,-55.0367987488869,1.7076931513315685e-06,8.686399652901855e-07,57374.274077566006
22.0,22.0,1.0,26.18480776110266,1219.3402034989574,927.8091494740614,9037.731779498554,1.0,1.0,1219.0922219806496,927.5252435992027,970.6748119826281,4.7447746539880145,4.9047280576005035,0.06453292865823279,0.06662415790196886,30.73341115203209,0.15344979469044723,0.1583661802821206,625.0,1.5178728648955797,-0.0026496928934124585,0.0,45.67108845561049,-55.01731753452276,8.584231764530159e-06,4.6763339938138415e-06,57374.274077566006
